X,year,month,day,hour,season,PM2.5,O3,TEMP,PRES
115867,2023,5,19,18,1,54.9504403846154,15.2821744351053,17.3,1000
115868,2023,5,19,19,1,52.7591480769231,13.0990066586617,17.1,1000
115869,2023,5,19,20,1,53.8861498465538,19.6485099879926,17.4,1000.1
115870,2023,5,19,21,1,58.2028615384615,15.2821744351053,17.4,1000
115871,2023,5,19,22,1,66.8255076923077,17.465342211549,17.4,1000
115872,2023,5,19,23,1,40.8302611249049,10.9158388822181,16.7,1000.7
115873,2023,5,20,0,1,33.2874202720357,6.54950332933086,16.6,1001
115874,2023,5,20,1,1,30.024529316837,13.0990066586617,16.2,1001
115875,2023,5,20,2,1,24.4777740231015,27.2895972055452,14.2,1001.6
115876,2023,5,20,3,1,28.9233302625518,51.3044427464251,16.2,1002
115877,2023,5,20,4,1,37.8951040227238,58.9455299639777,19.3,1002
115878,2023,5,20,5,1,49.7014726851781,62.2202816286432,19.1,1003.4
115879,2023,5,20,6,1,68.8482991112473,52.3960266346469,18,1004
115880,2023,5,20,7,1,NA,NA,17.7,1005
115881,2023,5,20,8,1,NA,NA,19.6,1005.1
115882,2023,5,20,9,1,NA,NA,19.9,1005
115883,2023,5,20,10,1,NA,NA,20.5,1005
115884,2023,5,20,11,1,67.399440378491,70.9529527344176,21.3,1004.8
115885,2023,5,20,12,1,42.4744029850746,74.2277043990831,21.9,1005
115886,2023,5,20,13,1,25.1164687404229,80.7772077284139,22.4,1004
115887,2023,5,20,14,1,15.3083858952644,84.0519593930794,22.7,1003.7
115888,2023,5,20,15,1,14.2154880478088,86.235127169523,22.8,1004
115889,2023,5,20,16,1,12.0364119180919,82.9603755048576,22.7,1003
115890,2023,5,20,17,1,12.0649052841476,82.9603755048576,23.4,1003
115891,2023,5,20,18,1,18.6646349413299,85.1435432813012,23.7,1003
115892,2023,5,20,19,1,25.1764179104478,85.1435432813012,23.4,1005
115893,2023,5,20,20,1,38.1971321228259,82.9603755048576,22.6,1005.3
115894,2023,5,20,21,1,NA,NA,21.5,1007
115895,2023,5,20,22,1,NA,NA,21.6,1007
115896,2023,5,20,23,1,NA,NA,20.9,1008.1
115897,2023,5,21,0,1,NA,NA,20.5,1009
115898,2023,5,21,1,1,NA,NA,20.3,1009
115899,2023,5,21,2,1,NA,NA,20.1,1008.4
115900,2023,5,21,3,1,56.0427579365079,48.0296910817596,19.7,1008
115901,2023,5,21,4,1,44.0532762826866,44.7549394170942,19.1,1009
115902,2023,5,21,5,1,33.2452271080432,43.6633555288724,18.4,1008.5
115903,2023,5,21,6,1,25.7431424868491,51.3044427464251,18.6,1009
115904,2023,5,21,7,1,45.9194478293983,57.8539460757559,17.6,1010
115905,2023,5,21,8,1,15.0791355674029,64.4034494050868,20.1,1010
115906,2023,5,21,9,1,12.9646610814928,72.0445366226395,21,1010
115907,2023,5,21,10,1,13.0263975628332,77.5024560637485,22.4,1010
115908,2023,5,21,11,1,11.9853293983244,81.8687916166357,23.5,1010
115909,2023,5,21,12,1,12.0376705801631,87.3267110577448,24.5,1009
115910,2023,5,21,13,1,11.02783501,93.8762143870756,26.5,1008
115911,2023,5,21,14,1,9.9515625,98.2425499399629,27.3,1008
115912,2023,5,21,15,1,9.96144488579941,102.60888549285,27.3,1007
115913,2023,5,21,16,1,11.0313121272366,103.700469381072,26,1006
115914,2023,5,21,17,1,11.0313121272366,99.3341338281847,26,1006
115915,2023,5,21,18,1,13.1844471631748,104.792053269294,24.8,1006
115916,2023,5,21,19,1,13.1094339622641,102.60888549285,23.4,1007
115917,2023,5,21,20,1,15.2263710083841,93.8762143870756,22.2,1007.4
115918,2023,5,21,21,1,15.1812232905983,84.0519593930794,21.5,1008
115919,2023,5,21,22,1,16.2214114010989,73.1361205108613,20.7,1008
115920,2023,5,21,23,1,17.1816031617658,61.1286977404214,18.7,1008.2
115921,2023,5,22,0,1,18.108846535409,48.0296910817596,16.3,1008
115922,2023,5,22,1,1,57.1842032967033,29.4727649819889,14.6,1008
115923,2023,5,22,2,1,32.2422420895249,2.18316777644362,19,1008.4
115924,2023,5,22,3,1,33.2617177960928,1.09158388822181,18.4,1008
115925,2023,5,22,4,1,21.289797008547,2.18316777644362,16.1,1008
115926,2023,5,22,5,1,17.1445616765462,15.2821744351053,18.1,1008.3
115927,2023,5,22,6,1,12.8186018144393,38.2054360877633,17.4,1009
115928,2023,5,22,7,1,10.7336662346573,56.7623621875341,18.8,1009
115929,2023,5,22,8,1,10.8360450229382,64.4034494050868,21.7,1009.4
115930,2023,5,22,9,1,14.1546085232904,72.0445366226395,23,1009
115931,2023,5,22,10,1,14.2454658077304,81.8687916166357,24.9,1009
115932,2023,5,22,11,1,14.347308950342,88.4182949459666,27,1008.9
115933,2023,5,22,12,1,12.1994734432234,93.8762143870756,28.2,1008
115934,2023,5,22,13,1,12.2440266330891,99.3341338281847,29.3,1008
115935,2023,5,22,14,1,12.2569999541488,105.883637157516,29.2,1006.6
115936,2023,5,22,15,1,12.2886603456186,105.883637157516,29.8,1006
115937,2023,5,22,16,1,13.4723306544202,106.975221045737,31,1005
115938,2023,5,22,17,1,12.3382976768404,109.158388822181,30.6,1004.6
115939,2023,5,22,18,1,14.3501741293532,111.341556598625,25.9,1005
115940,2023,5,22,19,1,15.3816494450823,94.9677982752975,24.5,1005
115941,2023,5,22,20,1,16.3929972920874,96.0593821635193,23.1,1005.6
115942,2023,5,22,21,1,16.2923994494571,108.066804933959,21.4,1006
115943,2023,5,22,22,1,17.2728439385838,90.6014627224102,19.9,1007
115944,2023,5,22,23,1,18.1894870521733,82.9603755048576,17.3,1007
115945,2023,5,23,0,1,20.3014150943396,56.7623621875341,16.9,1007
115946,2023,5,23,1,1,21.3560744810745,30.5643488702107,17,1008
115947,2023,5,23,2,1,18.1071054962508,30.5643488702107,16.1,1007.4
115948,2023,5,23,3,1,18.0579061950959,20.7400938762144,15.2,1007
115949,2023,5,23,4,1,18.0015143992056,1.09158388822181,14.3,1007
115950,2023,5,23,5,1,16.8609153181773,2.18316777644362,13,1007.3
115951,2023,5,23,6,1,18.9818681318681,2.18316777644362,13.4,1008
115952,2023,5,23,7,1,17.002380952381,24.0148455408798,15.6,1008
115953,2023,5,23,8,1,16.1875672704789,33.8391005348761,20,1007.7
115954,2023,5,23,9,1,15.2375792529219,52.3960266346469,22.3,1007
115955,2023,5,23,10,1,13.228851882973,68.769784957974,26.1,1007
115956,2023,5,23,11,1,11.1294491946709,86.235127169523,28.6,1005.8
115957,2023,5,23,12,1,8.95200918484501,97.1509660517411,30,1005
115958,2023,5,23,13,1,8.96092552865461,104.792053269294,30,1004
115959,2023,5,23,14,1,10.1397394986346,118.982643816177,31.4,1002.8
115960,2023,5,23,15,1,11.2420351604483,135.356402139504,30.5,1002
115961,2023,5,23,16,1,13.4726623675725,142.997489357057,30.1,1002
115962,2023,5,23,17,1,13.4126809785322,137.539569915948,28.6,1001.5
115963,2023,5,23,18,1,17.8628448474602,155.004912127497,28.1,1001
115964,2023,5,23,19,1,16.6796982957163,145.180657133501,27.2,1002
115965,2023,5,23,20,1,18.8318526652026,151.730160462832,26,1001.8
115966,2023,5,23,21,1,20.9938987409796,149.546992686388,25.3,1002
115967,2023,5,23,22,1,22.0469829571626,142.997489357057,24.6,1002
115968,2023,5,23,23,1,22.0195474751818,128.806898810174,24.2,1001.9
115969,2023,5,24,0,1,23.0793240442193,121.165811592621,23.7,1002
115970,2023,5,24,1,1,22,116.799476039734,23.4,NA
115971,2023,5,24,2,1,24.0916361904176,123.348979369065,22.4,1001.2
115972,2023,5,24,3,1,24.039349112426,130.990066586617,21.7,1001
115973,2023,5,24,4,1,28.3522977022977,124.440563257286,21.1,1001
115974,2023,5,24,5,1,32.5918312456774,109.158388822181,20,1001
115975,2023,5,24,6,1,32.5807077537847,92.7846304988538,19.9,1001
115976,2023,5,24,7,1,32.5807077537847,87.3267110577448,19.9,1001
115977,2023,5,24,8,1,40.3999516062128,98.2425499399629,21.6,1001.4
115978,2023,5,24,9,1,44.9222220087605,112.433140486846,22.5,1001
115979,2023,5,24,10,1,46.4536153846154,136.447986027726,25,1000
115980,2023,5,24,11,1,46.6811900841707,161.554415456828,26.4,999.8
115981,2023,5,24,12,1,41.1980769230769,181.20292544482,26.7,999
115982,2023,5,24,13,1,35.6069677817173,189.935596550595,26.2,998
115983,2023,5,24,14,1,39.0271300500281,192.118764327039,26.8,997.9
115984,2023,5,24,15,1,40.151556960074,196.485099879926,26.9,998
115985,2023,5,24,16,1,36,196.485099879926,26.1,NA
115986,2023,5,24,17,1,32.2213465778559,182.294509333042,25.7,997.8
115987,2023,5,24,18,1,27.6786401786402,157.188079903941,25,999
115988,2023,5,24,19,1,23.1486313236313,141.905905468835,23.7,999
115989,2023,5,24,20,1,23.1486313236313,140.814321580613,23.7,999
115990,2023,5,24,21,1,22.0094230769231,137.539569915948,23.5,1000
115991,2023,5,24,22,1,23.0397461538462,137.539569915948,22.6,1000
115992,2023,5,24,23,1,24.0763691199778,133.173234363061,21.8,999.8
115993,2023,5,25,0,1,26.2242461538462,128.806898810174,21.4,1000
115994,2023,5,25,1,1,28.371,124.440563257286,21,1000
115995,2023,5,25,2,1,27.2481419360795,117.891059927955,20.6,999.8
115996,2023,5,25,3,1,26.0906307692308,113.524724375068,19.9,1000
115997,2023,5,25,4,1,27.1499038461538,102.60888549285,19.6,1000
115998,2023,5,25,5,1,27.0957902391726,100.425717716407,18.9,999.6
115999,2023,5,25,6,1,28.1587,97.1509660517411,18.8,1000
116000,2023,5,25,7,1,31.4086624913548,91.693046610632,19.1,1001
116001,2023,5,25,8,1,35.8229639704018,89.5098788341884,19.8,1001.1
116002,2023,5,25,9,1,39.2436793975255,88.4182949459666,21,1001
116003,2023,5,25,10,1,44.8614135864136,97.1509660517411,22.1,1001
116004,2023,5,25,11,1,49.5217859064013,106.975221045737,23.8,1001
116005,2023,5,25,12,1,50.7246061630677,117.891059927955,24.4,1001
116006,2023,5,25,13,1,50.5875269230769,130.990066586617,23.3,1000
116007,2023,5,25,14,1,47.7734961611473,128.806898810174,19.8,1000.9
116008,2023,5,25,15,1,44.5269672635057,110.249972710403,19.9,1001
116009,2023,5,25,16,1,41.6915891800507,114.61630826329,22.9,1001
116010,2023,5,25,17,1,36.3391030125066,118.982643816177,23.9,1000.7
116011,2023,5,25,18,1,35.2273572581265,114.61630826329,23.9,1001
116012,2023,5,25,19,1,37.2909603869185,120.074227704399,23.1,1002
116013,2023,5,25,20,1,39.0549603920155,122.257395480843,20.2,1003.1
116014,2023,5,25,21,1,38.9134845234447,104.792053269294,19.4,1004
116015,2023,5,25,22,1,44.2286127057023,NA,19.1,1005
116016,2023,5,25,23,1,49.3505357826253,91.693046610632,17.5,1005
116017,2023,5,26,0,1,56.7233869115959,88.4182949459666,16.8,1005
116018,2023,5,26,1,1,58.7039207065301,63.311865516865,16.3,1006
116019,2023,5,26,2,1,61.8877631417906,3.27475166466543,16.1,1005.6
116020,2023,5,26,3,1,70.371654687261,4.36633555288724,16,1006
116021,2023,5,26,4,1,76.5601558322512,2.18316777644362,15.5,1007
116022,2023,5,26,5,1,83.9120336056116,5.45791944110905,15.1,1006.7
116023,2023,5,26,6,1,90.2625534188034,13.0990066586617,15.4,1008
116024,2023,5,26,7,1,95.1983840811966,33.8391005348761,17.5,1008
116025,2023,5,26,8,1,96.9254798157019,65.4950332933086,19.6,1008.4
116026,2023,5,26,9,1,91.9865632385454,73.1361205108613,21.2,1009
116027,2023,5,26,10,1,78,98.2425499399629,NA,NA
116028,2023,5,26,11,1,80.1946245375844,142.997489357057,25.5,1008.5
116029,2023,5,26,12,1,77.3494925213675,167.012334897937,27.1,1008
116030,2023,5,26,13,1,43.2381330685204,177.928173780155,27.8,1007
116031,2023,5,26,14,1,25.6554286500619,180.111341556599,29.4,1006.2
116032,2023,5,26,15,1,22.3208823979202,176.836589891933,29.5,1006
116033,2023,5,26,16,1,22.3135476463835,177.928173780155,29.1,1005
116034,2023,5,26,17,1,20.0443021502331,174.65342211549,28.5,1004.9
116035,2023,5,26,18,1,23.3051377726751,182.294509333042,27.5,1005
116036,2023,5,26,19,1,25.4144460162104,177.928173780155,26.5,1006
116037,2023,5,26,20,1,30.8463526533109,164.829167121493,25.6,1006
116038,2023,5,26,21,1,28.5379344587885,151.730160462832,24.8,1007
116039,2023,5,26,22,1,25.1942326789397,134.264818251283,24.2,1007
116040,2023,5,26,23,1,37.1758427309679,133.173234363061,23.6,1006.8
116041,2023,5,27,0,1,45.8675387670919,132.081650474839,23.3,1007
116042,2023,5,27,1,1,47.9544037888626,128.806898810174,22.7,1007
116043,2023,5,27,2,1,56.668819554849,122.257395480843,22.5,1006.4
116044,2023,5,27,3,1,69.4197889585564,111.341556598625,21,1006
116045,2023,5,27,4,1,101.96031503288,46.9381071935378,21,1006
116046,2023,5,27,5,1,101.968859374284,66.5866171815304,21.2,1006.6
116047,2023,5,27,6,1,90.7443510808953,73.1361205108613,20.1,1007
116048,2023,5,27,7,1,85.1390802841647,73.1361205108613,19.4,1007
116049,2023,5,27,8,1,88.1764645293211,61.1286977404214,19.1,1008.2
116050,2023,5,27,9,1,92.4044331783182,55.6707782993123,19.1,1009
116051,2023,5,27,10,1,101.276812533354,51.3044427464251,19.9,1009
116052,2023,5,27,11,1,114.244758710071,58.9455299639777,20,1009
116053,2023,5,27,12,1,107.061315247253,77.5024560637485,20.7,1008
116054,2023,5,27,13,1,90.8399038461538,89.5098788341884,20.7,1008
116055,2023,5,27,14,1,88.6090201737909,85.1435432813012,20.3,1007.4
116056,2023,5,27,15,1,62.8919639446948,103.700469381072,21.2,1007
116057,2023,5,27,16,1,43.4474830035902,114.61630826329,21.7,1007
116058,2023,5,27,17,1,51.0833339700927,122.257395480843,21.8,1006.7
116059,2023,5,27,18,1,47.7111450614926,128.806898810174,21.2,1007
116060,2023,5,27,19,1,44.3825548086472,124.440563257286,20.7,1007
116061,2023,5,27,20,1,46.4028948353722,116.799476039734,19.7,1006.7
116062,2023,5,27,21,1,48.5301161103048,94.9677982752975,19.6,1007
116063,2023,5,27,22,1,54.9256091971584,91.693046610632,19.2,1007
116064,2023,5,27,23,1,37.7768432669396,85.1435432813012,19.9,1007.2
116065,2023,5,28,0,1,28.0683714001986,85.1435432813012,19.9,1007
116066,2023,5,28,1,1,22.6319074173096,82.9603755048576,19.4,1007
116067,2023,5,28,2,1,23.6991552286459,81.8687916166357,19.3,1007.1
116068,2023,5,28,3,1,22.616427316477,79.6856238401921,19.2,1007
116069,2023,5,28,4,1,23,75.3192882873049,NA,NA
116070,2023,5,28,5,1,27.931436798729,70.9529527344176,18.5,1007.1
116071,2023,5,28,6,1,37.6424451913528,52.3960266346469,18.8,1007
116072,2023,5,28,7,1,43.049423267894,27.2895972055452,19,1007
116073,2023,5,28,8,1,50.7289038156046,27.2895972055452,19.9,1007.2
116074,2023,5,28,9,1,52.0485218852647,48.0296910817596,21.2,1007
116075,2023,5,28,10,1,54.4764003357753,73.1361205108613,22.9,1008
116076,2023,5,28,11,1,53.878681329595,103.700469381072,25.3,1006.9
116077,2023,5,28,12,1,47.3875372393247,138.63115380417,26,1007
116078,2023,5,28,13,1,44.30233981,160.462831568606,27.2,1006
116079,2023,5,28,14,1,31.0684007191218,173.561838227268,27.6,1005.5
116080,2023,5,28,15,1,21,180.111341556599,NA,NA
116081,2023,5,28,16,1,16.7130022962113,174.65342211549,28.7,1005
116082,2023,5,28,17,1,16.6853042479908,172.470254339046,28.2,1005
116083,2023,5,28,18,1,15.5109070034443,170.287086562602,27,1005
116084,2023,5,28,19,1,16.5634328358209,164.829167121493,26,1005
116085,2023,5,28,20,1,16.4821973433664,152.821744351053,24.8,1005.9
116086,2023,5,28,21,1,18.6280899090979,141.905905468835,24.3,1007
116087,2023,5,28,22,1,21.8564280803606,118.982643816177,23.5,1007
116088,2023,5,28,23,1,26.1455053733874,103.700469381072,22.6,1007.1
116089,2023,5,29,0,1,28.298361469712,94.9677982752975,22.3,1007
116090,2023,5,29,1,1,27.1362481857765,88.4182949459666,21.5,1007
116091,2023,5,29,2,1,28.0464204150531,75.3192882873049,19.7,1007.1
116092,2023,5,29,3,1,29.0882151860057,48.0296910817596,19.3,1007
116093,2023,5,29,4,1,30.1047008547009,6.54950332933086,19,1008
116094,2023,5,29,5,1,32.2076564443393,2.18316777644362,18.6,1008.1
116095,2023,5,29,6,1,39.7675881410256,6.54950332933086,18.9,1008
116096,2023,5,29,7,1,44.2644183121141,38.2054360877633,20.5,1009
116097,2023,5,29,8,1,50.1383136827504,68.769784957974,23.4,1009.3
116098,2023,5,29,9,1,39.4224975222993,113.524724375068,24.7,1009
116099,2023,5,29,10,1,32.023698254174,141.905905468835,27.2,1009
116100,2023,5,29,11,1,17.8000853684564,162.64599934505,29.5,1009.2
116101,2023,5,29,12,1,16.7515819165968,172.470254339046,30.6,1009
116102,2023,5,29,13,1,14.5850942460317,162.64599934505,31.7,1008
116103,2023,5,29,14,1,16.898091238786,179.019757668377,32.8,1007.5
116104,2023,5,29,15,1,18.0276831410893,173.561838227268,32.7,1007
116105,2023,5,29,16,1,20.2612405469406,182.294509333042,32.4,1007
116106,2023,5,29,17,1,25.7223733164244,191.027180438817,30.4,1006.9
116107,2023,5,29,18,1,31.0738247863248,197.576683768148,28.4,1008
116108,2023,5,29,19,1,35.430463980464,209.584106538587,27.7,1008
116109,2023,5,29,20,1,28.6294496777392,174.65342211549,26.2,1008.5
116110,2023,5,29,21,1,28.5578790882061,161.554415456828,25.6,1009
116111,2023,5,29,22,1,27.4227147975909,153.913328239275,25.2,1009
116112,2023,5,29,23,1,26.2624255079179,141.905905468835,24.6,1009.4
116113,2023,5,30,0,1,27.3215579019593,129.898482698395,24.1,1009
116114,2023,5,30,1,1,26.1845543950598,123.348979369065,23.6,1009
116115,2023,5,30,2,1,37.018245113665,114.61630826329,22.9,1008.7
116116,2023,5,30,3,1,39.0649538766486,109.158388822181,22,1009
116117,2023,5,30,4,1,42.1625619425173,96.0593821635193,20.9,1009
116118,2023,5,30,5,1,52.7647489252721,78.5940399519703,19.8,1009.2
116119,2023,5,30,6,1,58.0631607006855,46.9381071935378,19.6,1010
116120,2023,5,30,7,1,54.873017839445,84.0519593930794,19.5,1009
116121,2023,5,30,8,1,52.7101674194703,72.0445366226395,19.7,1009.9
116122,2023,5,30,9,1,52.7589680121858,66.5866171815304,20,1010
116123,2023,5,30,10,1,48.5994510940002,89.5098788341884,20.6,1009
116124,2023,5,30,11,1,46,97.1509660517411,21.3,NA
116125,2023,5,30,12,1,44.4453971944804,115.707892151512,21.7,1009
116126,2023,5,30,13,1,34.7352869352869,127.715314921952,21.8,1008
116127,2023,5,30,14,1,29.3377232142857,125.532147145508,22.1,1008
116128,2023,5,30,15,1,29.4763234283095,129.898482698395,23.2,1007
116129,2023,5,30,16,1,27.3200221746444,132.081650474839,23.2,1006
116130,2023,5,30,17,1,21.7748508946322,129.898482698395,22.1,1006
116131,2023,5,30,18,1,20.6440491665392,114.61630826329,21.5,1006
116132,2023,5,30,19,1,20.6230195748585,96.0593821635193,21.2,1006
116133,2023,5,30,20,1,22.7473772748127,92.7846304988538,20.6,1006
116134,2023,5,30,21,1,21.5903807921701,87.3267110577448,19.6,1006
116135,2023,5,30,22,1,22.6621520874751,77.5024560637485,19.5,1006
116136,2023,5,30,23,1,23.7007187643371,65.4950332933086,19,1006
116137,2023,5,31,0,1,26.8219528979966,63.311865516865,17.8,1006
116138,2023,5,31,1,1,35.3806277718306,66.5866171815304,17.6,1006
116139,2023,5,31,2,1,42.8396479142748,57.8539460757559,17,1005
116140,2023,5,31,3,1,48.2444603903559,45.846523305316,17.3,1005
116141,2023,5,31,4,1,53.5474448360404,34.9306844230979,16.7,1004
116142,2023,5,31,5,1,52.3859255286546,34.9306844230979,16.2,1004
116143,2023,5,31,6,1,53.5126291618829,37.1138521995415,16.8,1005
116144,2023,5,31,7,1,55.8239043824701,41.4801877524288,17.4,1004
116145,2023,5,31,8,1,57.3480750076616,62.2202816286432,19.7,1004
116146,2023,5,31,9,1,50.9948379558688,53.4876105228687,20.5,1004
116147,2023,5,31,10,1,53.326629726206,37.1138521995415,21.1,1003
116148,2023,5,31,11,1,55.6553325160895,44.7549394170942,22.2,1004
116149,2023,5,31,12,1,62.5392380550656,70.9529527344176,23.5,1003
116150,2023,5,31,13,1,60.7310667127284,115.707892151512,25.1,1002
116151,2023,5,31,14,1,47.5284354368187,155.004912127497,25.4,1002
116152,2023,5,31,15,1,43.0634865134865,159.371247680384,24.8,1001
116153,2023,5,31,16,1,43.092075,156.096496015719,24.7,1000
116154,2023,5,31,17,1,46.3600846153846,156.096496015719,24.4,1000
116155,2023,5,31,18,1,46.3284707784708,142.997489357057,23.9,999
116156,2023,5,31,19,1,44.2709632709633,137.539569915948,24.9,999
116157,2023,5,31,20,1,39.522869022869,132.081650474839,22.5,999
116158,2023,5,31,21,1,39.2419958419958,114.61630826329,20.4,999
116159,2023,5,31,22,1,42.3382882882883,82.9603755048576,19.2,999
116160,2023,5,31,23,1,47.635497035497,58.9455299639777,18.4,999
